0:0:49 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:9:11 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:9:12 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:9:12 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:9:12 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:9:12 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:9:12 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/home.png
0:9:12 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/home.png
0:9:12 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:9:12 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:9:59 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:10:0 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:10:0 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:10:0 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:10:0 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:10:0 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/home.png
0:10:0 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/recipeBook.png
0:10:0 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:10:0 | (4ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:10:45 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:10:45 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:10:45 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:10:45 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:10:45 | (7ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:10:45 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:10:45 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:10:45 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:10:45 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:9 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:11:9 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:11:9 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:11:9 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:11:9 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:11:9 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:9 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:9 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:9 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:20 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:11:20 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:11:20 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:11:20 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:11:20 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:11:20 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/search.png
0:11:20 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:20 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:20 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:27 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:11:27 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:11:27 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:11:27 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:11:27 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:11:27 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:27 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:27 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:27 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:36 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:11:36 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:11:36 | (6ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:11:36 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:11:36 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:11:36 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/search.png
0:11:36 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:36 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:11:36 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:25 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:12:25 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:12:25 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:12:25 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:12:25 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:12:25 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:25 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:25 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:25 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:35 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:12:35 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:12:35 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:12:35 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:12:36 | (11ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:12:36 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:36 | (4ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:36 | (8ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:36 | (9ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:12:51 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:12:52 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:12:52 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:12:52 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:12:52 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:12:52 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/recipeBook.png
0:12:52 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/recipeBook.png
0:12:52 | (5ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/recipeBook.png
0:12:52 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:13:1 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:13:1 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:13:1 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:13:1 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:13:1 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:13:1 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/recipeBook.png
0:13:1 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/recipeBook.png
0:13:1 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:13:1 | (5ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:13:19 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/index.html
0:13:19 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/js/topBar.js
0:13:19 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/index.css
0:13:19 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/htmlObject/topBar.html
0:13:19 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/css/topBar.css
0:13:19 | (0ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:13:19 | (1ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:13:19 | (2ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
0:13:19 | (3ms) 10.0.0.42 - [getFile] - /home/baptiste/Documents/cuisine/html/images/idea.png
